scan_id,target_id,distractor_ids,utterance,stimulus_id,coarse_reference_type,reference_type,instance_type,anchors_types,anchor_ids,tokens,dataset,mentions_target_class,correct_guess,is_train
scene0047_00,38,"[1, 39]",find the window that is in front of the refrigerator,scene0047_00-window-3-38-1-39,allocentric,front,window,['refrigerator'],[4],"['find', 'the', 'window', 'that', 'is', 'in', 'front', 'of', 'the', 'refrigerator']",sr3d,True,True,True
scene0047_00,15,"[20, 21, 41]","facing the front of the refrigerator, select the door that is on the right side of it",scene0047_00-door-4-15-20-21-41,allocentric,right,door,['refrigerator'],[4],"['facing', 'the', 'front', 'of', 'the', 'refrigerator', 'select', 'the', 'door', 'that', 'is', 'on', 'the', 'right', 'side', 'of', 'it']",sr3d,True,True,True
scene0047_00,15,"[20, 21, 41]","looking at the front of the refrigerator, select the door that is to the right of it",scene0047_00-door-4-15-20-21-41,allocentric,right,door,['refrigerator'],[4],"['looking', 'at', 'the', 'front', 'of', 'the', 'refrigerator', 'select', 'the', 'door', 'that', 'is', 'to', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0047_00,17,[30],find the microwave that is in front of the refrigerator,scene0047_00-microwave-2-17-30,allocentric,front,microwave,['refrigerator'],[4],"['find', 'the', 'microwave', 'that', 'is', 'in', 'front', 'of', 'the', 'refrigerator']",sr3d,True,True,True
scene0047_00,17,[30],select the microwave that is in front of the refrigerator,scene0047_00-microwave-2-17-30,allocentric,front,microwave,['refrigerator'],[4],"['select', 'the', 'microwave', 'that', 'is', 'in', 'front', 'of', 'the', 'refrigerator']",sr3d,True,True,True
scene0047_00,30,[17],"looking at the front of the refrigerator, choose the microwave that is to the right of it",scene0047_00-microwave-2-30-17,allocentric,right,microwave,['refrigerator'],[4],"['looking', 'at', 'the', 'front', 'of', 'the', 'refrigerator', 'choose', 'the', 'microwave', 'that', 'is', 'to', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0047_00,30,[17],"looking at the front of the refrigerator, choose the microwave that is on the right of it",scene0047_00-microwave-2-30-17,allocentric,right,microwave,['refrigerator'],[4],"['looking', 'at', 'the', 'front', 'of', 'the', 'refrigerator', 'choose', 'the', 'microwave', 'that', 'is', 'on', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0016_00,44,[40],find the curtain that is in front of the piano,scene0016_00-curtain-2-44-40,allocentric,front,curtain,['piano'],[13],"['find', 'the', 'curtain', 'that', 'is', 'in', 'front', 'of', 'the', 'piano']",sr3d,True,True,True
scene0016_00,44,[40],select the curtain that is in front of the piano,scene0016_00-curtain-2-44-40,allocentric,front,curtain,['piano'],[13],"['select', 'the', 'curtain', 'that', 'is', 'in', 'front', 'of', 'the', 'piano']",sr3d,True,True,True
scene0397_00,4,[5],choose the curtain that is in front of the bed,scene0397_00-curtain-2-4-5,allocentric,front,curtain,['bed'],[3],"['choose', 'the', 'curtain', 'that', 'is', 'in', 'front', 'of', 'the', 'bed']",sr3d,True,True,True
scene0397_00,4,[5],find the curtain that is in front of the bed,scene0397_00-curtain-2-4-5,allocentric,front,curtain,['bed'],[3],"['find', 'the', 'curtain', 'that', 'is', 'in', 'front', 'of', 'the', 'bed']",sr3d,True,True,True
scene0397_00,25,[21],choose the window that is in front of the bed,scene0397_00-window-2-25-21,allocentric,front,window,['bed'],[3],"['choose', 'the', 'window', 'that', 'is', 'in', 'front', 'of', 'the', 'bed']",sr3d,True,True,True
scene0397_00,25,[21],select the window that is in front of the bed,scene0397_00-window-2-25-21,allocentric,front,window,['bed'],[3],"['select', 'the', 'window', 'that', 'is', 'in', 'front', 'of', 'the', 'bed']",sr3d,True,True,True
scene0006_00,28,[21],choose the suitcase that is in front of the desk,scene0006_00-suitcase-2-28-21,allocentric,front,suitcase,['desk'],[4],"['choose', 'the', 'suitcase', 'that', 'is', 'in', 'front', 'of', 'the', 'desk']",sr3d,True,True,True
scene0006_00,28,[21],select the suitcase that is in front of the desk,scene0006_00-suitcase-2-28-21,allocentric,front,suitcase,['desk'],[4],"['select', 'the', 'suitcase', 'that', 'is', 'in', 'front', 'of', 'the', 'desk']",sr3d,True,True,True
scene0006_00,38,[15],"facing the front of the tv, choose the lamp that is on the right of it",scene0006_00-lamp-2-38-15,allocentric,right,lamp,['tv'],[9],"['facing', 'the', 'front', 'of', 'the', 'tv', 'choose', 'the', 'lamp', 'that', 'is', 'on', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0006_00,38,[15],"facing the front of the tv, select the lamp that is on the right side of it",scene0006_00-lamp-2-38-15,allocentric,right,lamp,['tv'],[9],"['facing', 'the', 'front', 'of', 'the', 'tv', 'select', 'the', 'lamp', 'that', 'is', 'on', 'the', 'right', 'side', 'of', 'it']",sr3d,True,True,True
scene0610_02,18,[5],"facing the front of the toilet, choose the mirror that is on the left side of it",scene0610_02-mirror-2-18-5,allocentric,left,mirror,['toilet'],[8],"['facing', 'the', 'front', 'of', 'the', 'toilet', 'choose', 'the', 'mirror', 'that', 'is', 'on', 'the', 'left', 'side', 'of', 'it']",sr3d,True,True,True
scene0610_02,18,[5],"facing the front of the toilet, pick the mirror that is on the left of the toilet",scene0610_02-mirror-2-18-5,allocentric,left,mirror,['toilet'],[8],"['facing', 'the', 'front', 'of', 'the', 'toilet', 'pick', 'the', 'mirror', 'that', 'is', 'on', 'the', 'left', 'of', 'the', 'toilet']",sr3d,True,True,True
scene0610_02,9,[20],"facing the front of the toilet, choose the trash can that is on the right side of it",scene0610_02-trash_can-2-9-20,allocentric,right,trash can,['toilet'],[8],"['facing', 'the', 'front', 'of', 'the', 'toilet', 'choose', 'the', 'trash', 'can', 'that', 'is', 'on', 'the', 'right', 'side', 'of', 'it']",sr3d,True,True,True
scene0610_02,9,[20],"facing the front of the toilet, select the trash can that is to the right of it",scene0610_02-trash_can-2-9-20,allocentric,right,trash can,['toilet'],[8],"['facing', 'the', 'front', 'of', 'the', 'toilet', 'select', 'the', 'trash', 'can', 'that', 'is', 'to', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0610_02,20,[9],"looking at the front of the toilet, pick the trash can that is to the left of the toilet",scene0610_02-trash_can-2-20-9,allocentric,left,trash can,['toilet'],[8],"['looking', 'at', 'the', 'front', 'of', 'the', 'toilet', 'pick', 'the', 'trash', 'can', 'that', 'is', 'to', 'the', 'left', 'of', 'the', 'toilet']",sr3d,True,True,True
scene0610_02,20,[9],"looking at the front of the toilet, choose the trash can that is to the left of it",scene0610_02-trash_can-2-20-9,allocentric,left,trash can,['toilet'],[8],"['looking', 'at', 'the', 'front', 'of', 'the', 'toilet', 'choose', 'the', 'trash', 'can', 'that', 'is', 'to', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0286_00,10,[15],"facing the front of the dresser, choose the nightstand that is on the right of it",scene0286_00-nightstand-2-10-15,allocentric,right,nightstand,['dresser'],[11],"['facing', 'the', 'front', 'of', 'the', 'dresser', 'choose', 'the', 'nightstand', 'that', 'is', 'on', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0286_00,10,[15],"facing the front of the dresser, select the nightstand that is on the right side of it",scene0286_00-nightstand-2-10-15,allocentric,right,nightstand,['dresser'],[11],"['facing', 'the', 'front', 'of', 'the', 'dresser', 'select', 'the', 'nightstand', 'that', 'is', 'on', 'the', 'right', 'side', 'of', 'it']",sr3d,True,True,True
scene0286_00,19,[20],"facing the front of the dresser, choose the lamp that is on the right side of it",scene0286_00-lamp-2-19-20,allocentric,right,lamp,['dresser'],[11],"['facing', 'the', 'front', 'of', 'the', 'dresser', 'choose', 'the', 'lamp', 'that', 'is', 'on', 'the', 'right', 'side', 'of', 'it']",sr3d,True,True,True
scene0286_00,19,[20],"facing the front of the dresser, select the lamp that is on the right side of it",scene0286_00-lamp-2-19-20,allocentric,right,lamp,['dresser'],[11],"['facing', 'the', 'front', 'of', 'the', 'dresser', 'select', 'the', 'lamp', 'that', 'is', 'on', 'the', 'right', 'side', 'of', 'it']",sr3d,True,True,True
scene0523_02,13,"[15, 16, 21]","facing the front of the sink, select the towel that is to the left of it",scene0523_02-towel-4-13-15-16-21,allocentric,left,towel,['sink'],[3],"['facing', 'the', 'front', 'of', 'the', 'sink', 'select', 'the', 'towel', 'that', 'is', 'to', 'the', 'left', 'of', 'it']",sr3d,True,True,True
scene0523_02,13,"[15, 16, 21]","facing the front of the sink, select the towel that is on the left side of it",scene0523_02-towel-4-13-15-16-21,allocentric,left,towel,['sink'],[3],"['facing', 'the', 'front', 'of', 'the', 'sink', 'select', 'the', 'towel', 'that', 'is', 'on', 'the', 'left', 'side', 'of', 'it']",sr3d,True,True,True
scene0523_02,21,"[13, 15, 16]","facing the front of the sink, select the towel that is on the back of it",scene0523_02-towel-4-21-13-15-16,allocentric,back,towel,['sink'],[3],"['facing', 'the', 'front', 'of', 'the', 'sink', 'select', 'the', 'towel', 'that', 'is', 'on', 'the', 'back', 'of', 'it']",sr3d,True,True,True
scene0523_02,21,"[13, 15, 16]","looking at the front of the sink, select the towel that is on the back of it",scene0523_02-towel-4-21-13-15-16,allocentric,back,towel,['sink'],[3],"['looking', 'at', 'the', 'front', 'of', 'the', 'sink', 'select', 'the', 'towel', 'that', 'is', 'on', 'the', 'back', 'of', 'it']",sr3d,True,True,True
scene0523_01,22,[26],"facing the front of the sink, select the toilet paper that is on the right side of it",scene0523_01-toilet_paper-2-22-26,allocentric,right,toilet paper,['sink'],[3],"['facing', 'the', 'front', 'of', 'the', 'sink', 'select', 'the', 'toilet', 'paper', 'that', 'is', 'on', 'the', 'right', 'side', 'of', 'it']",sr3d,True,True,True
scene0523_01,22,[26],"facing the front of the sink, choose the toilet paper that is on the right of it",scene0523_01-toilet_paper-2-22-26,allocentric,right,toilet paper,['sink'],[3],"['facing', 'the', 'front', 'of', 'the', 'sink', 'choose', 'the', 'toilet', 'paper', 'that', 'is', 'on', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0335_00,0,[39],find the shelf that is in front of the stove,scene0335_00-shelf-2-0-39,allocentric,front,shelf,['stove'],[19],"['find', 'the', 'shelf', 'that', 'is', 'in', 'front', 'of', 'the', 'stove']",sr3d,True,True,True
scene0335_00,0,[39],choose the shelf that is in front of the stove,scene0335_00-shelf-2-0-39,allocentric,front,shelf,['stove'],[19],"['choose', 'the', 'shelf', 'that', 'is', 'in', 'front', 'of', 'the', 'stove']",sr3d,True,True,True
scene0335_00,10,[11],choose the door that is in front of the stove,scene0335_00-door-2-10-11,allocentric,front,door,['stove'],[19],"['choose', 'the', 'door', 'that', 'is', 'in', 'front', 'of', 'the', 'stove']",sr3d,True,True,True
scene0335_00,10,[11],select the door that is in front of the stove,scene0335_00-door-2-10-11,allocentric,front,door,['stove'],[19],"['select', 'the', 'door', 'that', 'is', 'in', 'front', 'of', 'the', 'stove']",sr3d,True,True,True
scene0335_00,33,[34],select the sink that is in front of the stove,scene0335_00-sink-2-33-34,allocentric,front,sink,['stove'],[19],"['select', 'the', 'sink', 'that', 'is', 'in', 'front', 'of', 'the', 'stove']",sr3d,True,True,True
scene0335_00,33,[34],find the sink that is in front of the stove,scene0335_00-sink-2-33-34,allocentric,front,sink,['stove'],[19],"['find', 'the', 'sink', 'that', 'is', 'in', 'front', 'of', 'the', 'stove']",sr3d,True,True,True
scene0335_00,1,[35],"facing the front of the tv, pick the shoes that are on the back of the tv",scene0335_00-shoes-2-1-35,allocentric,back,shoes,['tv'],[40],"['facing', 'the', 'front', 'of', 'the', 'tv', 'pick', 'the', 'shoes', 'that', 'are', 'on', 'the', 'back', 'of', 'the', 'tv']",sr3d,True,True,True
scene0335_00,1,[35],"looking at the front of the tv, pick the shoes that are behind the tv",scene0335_00-shoes-2-1-35,allocentric,back,shoes,['tv'],[40],"['looking', 'at', 'the', 'front', 'of', 'the', 'tv', 'pick', 'the', 'shoes', 'that', 'are', 'behind', 'the', 'tv']",sr3d,True,True,True
scene0210_00,18,[19],"facing the front of the printer, pick the shelf that is on the back of the printer",scene0210_00-shelf-2-18-19,allocentric,back,shelf,['printer'],[7],"['facing', 'the', 'front', 'of', 'the', 'printer', 'pick', 'the', 'shelf', 'that', 'is', 'on', 'the', 'back', 'of', 'the', 'printer']",sr3d,True,True,True
scene0210_00,18,[19],"facing the front of the printer, select the shelf that is on the back of it",scene0210_00-shelf-2-18-19,allocentric,back,shelf,['printer'],[7],"['facing', 'the', 'front', 'of', 'the', 'printer', 'select', 'the', 'shelf', 'that', 'is', 'on', 'the', 'back', 'of', 'it']",sr3d,True,True,True
scene0210_00,19,[18],choose the shelf that is in front of the printer,scene0210_00-shelf-2-19-18,allocentric,front,shelf,['printer'],[7],"['choose', 'the', 'shelf', 'that', 'is', 'in', 'front', 'of', 'the', 'printer']",sr3d,True,True,True
scene0210_00,19,[18],select the shelf that is in front of the printer,scene0210_00-shelf-2-19-18,allocentric,front,shelf,['printer'],[7],"['select', 'the', 'shelf', 'that', 'is', 'in', 'front', 'of', 'the', 'printer']",sr3d,True,True,True
scene0181_00,31,"[16, 42]","facing the front of the refrigerator, choose the window that is on the right of it",scene0181_00-window-3-31-16-42,allocentric,right,window,['refrigerator'],[19],"['facing', 'the', 'front', 'of', 'the', 'refrigerator', 'choose', 'the', 'window', 'that', 'is', 'on', 'the', 'right', 'of', 'it']",sr3d,True,True,True
scene0181_00,31,"[16, 42]","looking at the front of the refrigerator, pick the window that is on the right of the refrigerator",scene0181_00-window-3-31-16-42,allocentric,right,window,['refrigerator'],[19],"['looking', 'at', 'the', 'front', 'of', 'the', 'refrigerator', 'pick', 'the', 'window', 'that', 'is', 'on', 'the', 'right', 'of', 'the', 'refrigerator']",sr3d,True,True,True
scene0181_00,17,[18],select the shelf that is in front of the stove,scene0181_00-shelf-2-17-18,allocentric,front,shelf,['stove'],[21],"['select', 'the', 'shelf', 'that', 'is', 'in', 'front', 'of', 'the', 'stove']",sr3d,True,True,True
scene0181_00,17,[18],choose the shelf that is in front of the stove,scene0181_00-shelf-2-17-18,allocentric,front,shelf,['stove'],[21],"['choose', 'the', 'shelf', 'that', 'is', 'in', 'front', 'of', 'the', 'stove']",sr3d,True,True,True
scene0457_02,3,"[4, 5, 7, 8, 9]","looking at the front of the bed, pick the picture that is on the left of the bed",scene0457_02-picture-6-3-4-5-7-8-9,allocentric,left,picture,['bed'],[18],"['looking', 'at', 'the', 'front', 'of', 'the', 'bed', 'pick', 'the', 'picture', 'that', 'is', 'on', 'the', 'left', 'of', 'the', 'bed']",sr3d,True,True,True
scene0457_02,3,"[4, 5, 7, 8, 9]","facing the front of the bed, pick the picture that is on the left of the bed",scene0457_02-picture-6-3-4-5-7-8-9,allocentric,left,picture,['bed'],[18],"['facing', 'the', 'front', 'of', 'the', 'bed', 'pick', 'the', 'picture', 'that', 'is', 'on', 'the', 'left', 'of', 'the', 'bed']",sr3d,True,True,True
scene0457_02,3,"[4, 5, 7, 8, 9]",select the picture that is in front of the armchair,scene0457_02-picture-6-3-4-5-7-8-9,allocentric,front,picture,['armchair'],[21],"['select', 'the', 'picture', 'that', 'is', 'in', 'front', 'of', 'the', 'armchair']",sr3d,True,True,True
scene0457_02,3,"[4, 5, 7, 8, 9]",find the picture that is in front of the armchair,scene0457_02-picture-6-3-4-5-7-8-9,allocentric,front,picture,['armchair'],[21],"['find', 'the', 'picture', 'that', 'is', 'in', 'front', 'of', 'the', 'armchair']",sr3d,True,True,True
scene0517_02,27,[21],choose the picture that is in front of the wardrobe closet,scene0517_02-picture-2-27-21,allocentric,front,picture,['wardrobe closet'],[6],"['choose', 'the', 'picture', 'that', 'is', 'in', 'front', 'of', 'the', 'wardrobe', 'closet']",sr3d,True,True,True
scene0517_02,27,[21],find the picture that is in front of the wardrobe closet,scene0517_02-picture-2-27-21,allocentric,front,picture,['wardrobe closet'],[6],"['find', 'the', 'picture', 'that', 'is', 'in', 'front', 'of', 'the', 'wardrobe', 'closet']",sr3d,True,True,True
scene0517_02,26,"[37, 57]",choose the chair that is in front of the wardrobe closet,scene0517_02-chair-3-26-37-57,allocentric,front,chair,['wardrobe closet'],[6],"['choose', 'the', 'chair', 'that', 'is', 'in', 'front', 'of', 'the', 'wardrobe', 'closet']",sr3d,True,True,True
scene0517_02,26,"[37, 57]",find the chair that is in front of the wardrobe closet,scene0517_02-chair-3-26-37-57,allocentric,front,chair,['wardrobe closet'],[6],"['find', 'the', 'chair', 'that', 'is', 'in', 'front', 'of', 'the', 'wardrobe', 'closet']",sr3d,True,True,True
scene0517_02,57,"[26, 37]","looking at the front of the wardrobe closet, choose the chair that is on the left side of it",scene0517_02-chair-3-57-26-37,allocentric,left,chair,['wardrobe closet'],[6],"['looking', 'at', 'the', 'front', 'of', 'the', 'wardrobe', 'closet', 'choose', 'the', 'chair', 'that', 'is', 'on', 'the', 'left', 'side', 'of', 'it']",sr3d,True,True,True
scene0517_02,57,"[26, 37]","facing the front of the wardrobe closet, choose the chair that is to the left of it",scene0517_02-chair-3-57-26-37,allocentric,left,chair,['wardrobe closet'],[6],"['facing', 'the', 'front', 'of', 'the', 'wardrobe', 'closet', 'choose', 'the', 'chair', 'that', 'is', 'to', 'the', 'left', 'of', 'it']",sr3d,True,True,True
